ticids,tmags,teff,rad,sec,slow_2min,slow_1hr,fast_2min,fast_1hr
37697003.0,13.18560028,0.0,0.0,29.0,83624.2064833641,66540.16673564911,85055.1649928093,61181.4521253109
37742356.0,8.08038998,6237.0,1.77403998,33.0,384.0675053652376,72.23155262181535,358.5866361390799,67.4292678013444
37775599.0,8.19122028,6428.0,2.5424099,30.0,436.4872584119439,113.6152568506077,395.2195984311402,107.85651102196425
37775971.0,8.2645998,4769.0,10.7876997,30.0,581.1012233607471,365.86911301128566,532.7592371031642,353.74387516640127
37817255.0,8.13440037,5190.0,4.63317013,32.0,433.37111128494143,123.91814379952848,381.1210917774588,121.51651026215404
37904598.0,11.21339989,3236.0,0.46243799,32.0,2386.9331926107407,1044.8729153722525,2338.279038667679,1029.644743539393
37950380.0,8.60268974,11554.0,1.69945002,32.0,543.7124636955559,253.5944222472608,510.6970202177763,256.403349339962
37991571.0,8.06910038,4805.0,12.47389984,32.0,510.4174488224089,319.0403513144702,466.76001511514187,314.1774795949459
37993129.0,8.27439976,6513.0,3.04405999,32.0,436.9511443655938,116.0651954705827,402.09892904385924,118.3983258670196
37993871.0,8.09609985,5136.0,12.9204998,33.0,442.4093058332801,207.25041395053267,413.792411563918,208.67024431936443
38000192.0,9.3178997,7707.0,2.60998011,33.0,713.3221952244639,125.30384992714971,687.659194227308,124.71941590774804
38038082.0,8.10130024,4688.0,10.79360008,35.0,573.9193875342607,303.29430592246354,467.0945927500725,282.388849882409
38086751.0,12.63099957,3462.0,0.43333,36.0,5165.484268218279,972.1568785607815,5146.717187017202,1074.4917672127485
38116677.0,11.74880028,5163.0,1.15585005,36.0,51392.79365539551,44432.31597542763,60931.51867389679,42580.13144135475
38116680.0,8.87010002,7333.0,2.5675199,36.0,2449.3683595210314,2278.6229383200407,2413.9401502907276,2260.9466686844826
38127678.0,9.08150005,7911.0,3.10924006,32.0,5181.038286536932,937.3960201628506,5165.9648306667805,902.9522771015763
38127832.0,5.88360023,0.0,0.0,32.0,463.3273056242615,452.7739656623453,389.6928101312369,386.83126331306994
38132458.0,8.16940022,4429.74023438,13.10219955,36.0,571.9064502045512,413.1857131142169,529.7372117638588,400.2014466095716
38132622.0,15.18770027,3670.0,0.54446203,36.0,47112.200409173965,15474.899671971798,46946.62615656853,15489.49908465147
38160330.0,8.0060997,4752.0,10.16359997,36.0,494.6633125655353,298.8879568874836,452.3318784777075,297.7730182465166
38350427.0,8.06089973,5822.0,1.15039003,30.0,403.39346742257476,81.66372572304681,365.1983570307493,68.42679431429133
38381642.0,6.45429993,6514.66992188,1.19578004,30.0,394.3390038330108,364.41555130295455,400.43293847702444,371.6312348842621
38382172.0,8.2468996,4827.0,6.94420004,30.0,528.2582133077085,282.50276227481663,477.41885646246374,270.3646314330399
38399624.0,8.43799973,4153.0,25.92740059,31.0,509.2720384709537,230.6224050698802,611.4473799243569,467.3776857089251
38402758.0,9.30230045,5472.0,1.00266004,31.0,7450.917735695839,8306.101895868778,7530.4582715034485,8324.072696268559
38425450.0,6.1230998,5735.25976563,1.10672998,29.0,189.2996224341914,42.37633402226493,144.19513172470033,37.17047366080806
38425450.0,6.1230998,5735.25976563,1.10672998,30.0,220.23986093699932,44.95350003708154,144.77595686912537,32.099847885547206
38425450.0,6.1230998,5735.25976563,1.10672998,31.0,226.0649052914232,42.748819396365434,146.3782973587513,29.927297873655334
38425450.0,6.1230998,5735.25976563,1.10672998,35.0,214.94792599696666,50.593218475114554,167.45252651162446,87.30505214771256
38454876.0,16.51779938,0.0,0.0,35.0,119052.52933502197,21420.234814286232,122322.4475979805,21569.1477060318
38459395.0,12.59210014,3421.0,0.33649299,29.0,4377.543926239014,830.4318180307746,4317.519720643759,827.224284876138
38459395.0,12.59210014,3421.0,0.33649299,30.0,5617.686547338963,1894.1003363579512,5645.120516419411,1796.5382430702448
38459395.0,12.59210014,3421.0,0.33649299,31.0,4130.070563405752,801.2611069716513,3971.4709855616093,792.8189006634057
38459395.0,12.59210014,3421.0,0.33649299,34.0,6266.362499445677,2320.9925275295973,6342.7509739995,2351.5820503234863
38459395.0,12.59210014,3421.0,0.33649299,35.0,4613.976459950209,1012.932974845171,4542.268346995115,1061.6652434691787
38460940.0,13.10179996,3366.0,0.281129,27.0,6830.129306763411,1416.0453574731946,7049.616891890764,1507.6646814122796
38460940.0,13.10179996,3366.0,0.281129,28.0,6041.246931999922,1092.7285766229033,6253.630388528109,1175.4704173654318
38461205.0,11.7979002,3673.0,0.53348601,29.0,2607.7667716890574,484.58913806825876,2571.925288066268,480.67671013996005
38461205.0,11.7979002,3673.0,0.53348601,30.0,2659.6940588206053,477.46035852469504,5304.527003318071,952.3031767457724
38461205.0,11.7979002,3673.0,0.53348601,31.0,2509.965794160962,466.72867028973997,2445.005113258958,418.965209973976
38461205.0,11.7979002,3673.0,0.53348601,32.0,2667.810535058379,460.729468613863,2635.042183101177,460.84102359600365
38461205.0,11.7979002,3673.0,0.53348601,33.0,2765.0047559291124,494.89422235637903,2799.5863929390907,520.3739856369793
38461205.0,11.7979002,3673.0,0.53348601,34.0,2802.1640609949827,493.3428717777133,2862.0774392038584,508.54001892730594
38461205.0,11.7979002,3673.0,0.53348601,35.0,2721.401397138834,578.6761757917702,2677.1905831992626,506.3766147941351
38469670.0,5.77540016,5794.37988281,1.15581,29.0,191.58938084729016,45.183947804616764,122.10539716761559,31.83871740475297
38469670.0,5.77540016,5794.37988281,1.15581,30.0,170.22370593622327,37.49961979337968,121.74078437965363,26.30804192449432
38469670.0,5.77540016,5794.37988281,1.15581,31.0,174.36874622944742,36.83055911096744,121.45786604378372,26.57923505466897
38469670.0,5.77540016,5794.37988281,1.15581,32.0,161.37257625814527,41.38491931371391,123.71543562039733,27.271229555481113
38469670.0,5.77540016,5794.37988281,1.15581,33.0,145.12627967633307,32.414125598734245,120.9250622196123,27.564603442442603
38469670.0,5.77540016,5794.37988281,1.15581,34.0,164.10146781709045,33.79699046490714,123.05453128647059,25.90052281448152
38469670.0,5.77540016,5794.37988281,1.15581,35.0,176.43456521909684,51.198239816585556,127.4609676329419,30.58381480514072
38509907.0,11.97550011,0.0,0.0,27.0,3094.427054747939,571.2451529689133,6198.02949950099,1216.8217217549682
38509907.0,11.97550011,0.0,0.0,28.0,2752.5012847036123,517.5944534130394,2672.719769179821,487.1963756158948
38510324.0,6.6230998,6035.45019531,1.26391995,29.0,240.13561778701842,51.54412428964861,177.22960910759866,36.32112202467397
38510324.0,6.6230998,6035.45019531,1.26391995,30.0,256.8410418462008,49.71226007910445,176.34422692935914,35.22796032484621
38510324.0,6.6230998,6035.45019531,1.26391995,31.0,238.87086717877537,47.24124300992116,177.45337390806526,35.581582778831944
38510324.0,6.6230998,6035.45019531,1.26391995,32.0,247.51934688538313,57.3325487494003,179.71267516259104,37.17486106324941
38510324.0,6.6230998,6035.45019531,1.26391995,34.0,224.82527128886431,45.28443605522625,180.1600301405415,36.75627522170544
38510324.0,6.6230998,6035.45019531,1.26391995,35.0,235.6602344661951,60.3755543124862,182.41511133965105,48.03524643648416
38511251.0,2.66950011,0.0,0.0,31.0,107.00111306505278,54.81379048433155,759.0777822770178,345.68869159556925
38511369.0,13.98400021,34000.0,0.14300001,31.0,13000.588864088058,2298.2473019510508,13213.994912803173,2395.2212650328875
38511610.0,11.33279991,3473.0,0.45173699,31.0,2715.1843532919884,1362.0768440887332,2638.2100768387318,1311.1211592331529
38513339.0,5.41060019,7730.0,1.56428003,31.0,151.98340406641364,30.91867984039709,97.9453616309911,21.760557501693256
38515329.0,8.01739979,4532.0,7.85286999,27.0,497.1622256562114,273.00973306410015,458.39406084269285,272.1289056353271
38515329.0,8.01739979,4532.0,7.85286999,28.0,514.4625320099294,309.8623710684478,461.43034705892205,307.2847321163863
38515329.0,8.01739979,4532.0,7.85286999,29.0,510.1291462779045,315.5413141939789,463.1694464478642,309.6188884228468
38515329.0,8.01739979,4532.0,7.85286999,30.0,502.7067963965237,291.8234677053988,445.7394534256309,287.7544320654124
38515329.0,8.01739979,4532.0,7.85286999,31.0,524.2087063379586,337.2624923940748,467.9454432334751,325.93554351478815
38515329.0,8.01739979,4532.0,7.85286999,32.0,513.580278493464,307.6661378145218,456.19267621077597,296.876416541636
38515329.0,8.01739979,4532.0,7.85286999,34.0,508.6531746201217,309.6030850429088,470.32959992066026,311.61101651377976
38515329.0,8.01739979,4532.0,7.85286999,35.0,511.3318911753595,328.59528437256813,471.71086771413684,319.46212402544916
38515801.0,13.26659966,3249.0,0.42034999,29.0,8209.210820496082,4218.195099383593,8329.789154231548,4273.2711881399155
38515801.0,13.26659966,3249.0,0.42034999,30.0,9051.28475278616,5074.705928564072,9226.882830262184,5082.929506897926
38515801.0,13.26659966,3249.0,0.42034999,31.0,8802.803233265877,4267.698153853416,8923.3024045825,4263.000562787056
38515801.0,13.26659966,3249.0,0.42034999,32.0,8549.46207255125,4423.640202730894,8668.60430687666,4518.840927630663
38515801.0,13.26659966,3249.0,0.42034999,33.0,8494.689129292965,3701.3229448348284,8650.667034089565,3702.1958269178867
38515801.0,13.26659966,3249.0,0.42034999,34.0,7888.52758705616,3094.1383447498083,8136.682212352753,3154.8221595585346
38515801.0,13.26659966,3249.0,0.42034999,35.0,12508.29640775919,6486.410740762949,12446.575798094273,6164.060905575752
38518773.0,12.71090031,3496.0,0.61444598,29.0,5254.555959254503,1947.1585983410478,5207.91532471776,1999.077619984746
38518773.0,12.71090031,3496.0,0.61444598,31.0,4975.555930286646,1653.8089839741588,4864.8579977452755,1645.4056603834033
38518773.0,12.71090031,3496.0,0.61444598,32.0,4985.127132385969,1682.671019807458,5114.880856126547,1693.4729646891356
38518773.0,12.71090031,3496.0,0.61444598,34.0,5373.992491513491,1842.4415029585361,5246.152635663748,1611.2166922539473
38518773.0,12.71090031,3496.0,0.61444598,35.0,5057.304631918669,1646.4783111587167,5014.702677726746,1691.3048457354307
38539801.0,8.06120014,4902.0,10.6548996,31.0,557.8861455433071,396.6189397033304,525.9515601210296,392.27769593708217
38542187.0,8.07812977,9849.0,2.13152003,31.0,391.28385833464563,77.84154149703681,351.7541044857353,76.6917146393098
38571020.0,10.18050003,6008.62011719,1.29617,27.0,1143.8456131145358,216.67250257451087,1081.8691225722432,202.35151168890297
38571020.0,10.18050003,6008.62011719,1.29617,28.0,1129.649463109672,201.6543730860576,1022.3747231066227,185.67779625300318
38578610.0,8.07806015,6368.0,1.73737001,31.0,397.62898813933134,83.78136408282444,352.2174956742674,79.39989154692739
38583513.0,14.25479984,2892.0,0.143042,27.0,19084.643572568893,3890.296909958124,18426.455557346344,3767.207032069564
38583513.0,14.25479984,2892.0,0.143042,28.0,17896.54977619648,3304.633544757962,16693.703830242157,3393.2258374989033
38583513.0,14.25479984,2892.0,0.143042,29.0,17330.49564063549,2937.221433967352,16400.4098623991,3209.914080798626
38583513.0,14.25479984,2892.0,0.143042,30.0,15495.4819008708,2664.8256462067366,15027.811750769615,3324.0693155676126
38583513.0,14.25479984,2892.0,0.143042,31.0,17382.66833126545,3135.126316919923,16334.298998117447,3042.817348614335
38583513.0,14.25479984,2892.0,0.143042,32.0,17645.0964063406,4261.28413528204,17162.032425403595,3553.95651422441
38583513.0,14.25479984,2892.0,0.143042,33.0,17767.98628270626,3403.280396014452,17969.55056488514,3423.2314210385084
38583513.0,14.25479984,2892.0,0.143042,34.0,18319.588154554367,3395.910607650876,17819.62998211384,3542.668651789427
38583513.0,14.25479984,2892.0,0.143042,35.0,17829.26544547081,4050.3661148250103,16547.488048672676,3473.643446341157
38583513.0,14.25479984,2892.0,0.143042,36.0,17026.43372118473,2941.2247240543365,16868.744045495987,3015.7314613461494
38586127.0,9.78789997,7308.91992188,2.29322004,28.0,869.7030716575682,161.74155462067574,838.9237918891013,161.415635375306
38586127.0,9.78789997,7308.91992188,2.29322004,29.0,878.5458048805594,166.83062131050974,816.2892190739512,146.62132889498025
38586127.0,9.78789997,7308.91992188,2.29322004,31.0,871.1987175047398,157.4110210640356,815.1203510351479,143.5847079847008
38586127.0,9.78789997,7308.91992188,2.29322004,32.0,882.4927499517798,170.35903874784708,814.4904277287424,159.98419257812202
38586127.0,9.78789997,7308.91992188,2.29322004,34.0,879.7987247817218,163.16751134581864,835.3091543540359,151.40253526624292
38586127.0,9.78789997,7308.91992188,2.29322004,35.0,843.6031057499349,146.99148596264422,817.1124500222504,148.65229604765773
38586438.0,11.67039967,3471.0,0.538706,27.0,27542.782947421074,22048.519924283028,27584.686875343323,21991.392597556114
38586438.0,11.67039967,3471.0,0.538706,28.0,27601.685374975204,22529.60577607155,27602.141723036766,22560.687735676765
38586438.0,11.67039967,3471.0,0.538706,29.0,27215.860784053802,22062.14889883995,27231.7323833704,22101.81951522827
38586438.0,11.67039967,3471.0,0.538706,30.0,27044.38380897045,21839.30017054081,27087.964117527008,21793.73800754547
38586438.0,11.67039967,3471.0,0.538706,31.0,27085.497975349426,21809.38422679901,27110.82436144352,21848.659962415695
38586438.0,11.67039967,3471.0,0.538706,32.0,27337.04447746277,21955.642849206924,27344.146743416786,21979.013457894325
38586438.0,11.67039967,3471.0,0.538706,34.0,27098.940685391426,21754.832938313484,27156.976982951164,21807.916462421417
38586438.0,11.67039967,3471.0,0.538706,35.0,28060.49771606922,22678.07349562645,28058.89956653118,22631.6936314106
38586438.0,11.67039967,3471.0,0.538706,36.0,27529.5227766037,22293.98488998413,27555.501088500023,22327.184677124023
38588212.0,16.05509949,0.0,0.0,31.0,92960.32041311264,17748.48625063896,92758.14145803452,17149.677500128746
38594718.0,12.75500011,0.0,0.0,36.0,12204.021215438843,3559.0101033449173,12258.06400179863,3569.8937717825174
38631589.0,13.24699974,0.0,0.0,31.0,20836.241543293,3877.607174217701,19787.324592471123,4377.113189548254
38632722.0,8.18519974,4593.0,11.17090034,27.0,630.173017270863,429.72509982064366,588.921073358506,431.769440183416
38632722.0,8.18519974,4593.0,11.17090034,36.0,627.4719489738345,465.45107034035027,579.2907322756946,461.54300798662007
38633493.0,8.02530003,4536.0,23.4368,28.0,439.4376010168344,206.02041331585497,389.31373273953795,192.2243827721104
38633493.0,8.02530003,4536.0,23.4368,29.0,463.2163909263909,231.48709442466497,368.32853220403194,166.18981317151338
38633493.0,8.02530003,4536.0,23.4368,31.0,452.19119056127965,175.3082760842517,378.13084782101214,185.21877063903958
38633493.0,8.02530003,4536.0,23.4368,32.0,468.6328466050327,237.62663477100432,371.0618184413761,162.659227498807
38633493.0,8.02530003,4536.0,23.4368,34.0,449.4664608500898,209.3056682497263,377.43165739811957,180.0242462195456
38633493.0,8.02530003,4536.0,23.4368,35.0,502.0220996811986,323.6924239899963,418.47830289043486,236.73073155805469
38696105.0,10.50409985,6002.18017578,1.52031004,28.0,1248.596701771021,226.40226234216243,7578.020449727774,1388.890785165131
38736839.0,8.09049988,4424.79980469,15.59370041,27.0,536.249193828553,305.3502878174186,501.70253962278366,312.81355768442154
38736839.0,8.09049988,4424.79980469,15.59370041,28.0,546.6421716846526,397.2299164161086,498.133129440248,384.54338209703565
38823638.0,8.08920002,4632.0,12.87730026,28.0,553.2714421860874,394.9448000639677,517.6475970074534,397.4487481173128
38827910.0,9.7510004,5304.0,0.86174601,27.0,1310.6303522363305,830.475939437747,2292.153425514698,842.8535657003522
38827910.0,9.7510004,5304.0,0.86174601,28.0,1383.656868711114,933.2046611234546,1336.722169071436,972.3501862026751
38827910.0,9.7510004,5304.0,0.86174601,29.0,2140.237018465996,1600.0551404431462,2178.1602408736944,1608.2848887890577
38827910.0,9.7510004,5304.0,0.86174601,30.0,1627.4733934551477,1488.1331007927656,2060.4082383215427,2020.8670757710934
38827910.0,9.7510004,5304.0,0.86174601,31.0,1407.1932528167963,1120.1434535905719,1175.1705314964056,864.9578085169196
38827910.0,9.7510004,5304.0,0.86174601,32.0,1339.5344140008092,964.3730008974671,1300.2906925976276,918.5904054902494
38827910.0,9.7510004,5304.0,0.86174601,33.0,1374.9732170253992,1086.958684027195,1202.209503389895,899.8285047709942
38827910.0,9.7510004,5304.0,0.86174601,34.0,1768.608344718814,1287.660445086658,1690.2198549360037,1247.1913360059261
38827910.0,9.7510004,5304.0,0.86174601,35.0,1663.5037027299404,1373.886945657432,1369.3871442228556,1111.4012449979782
38827910.0,9.7510004,5304.0,0.86174601,36.0,1238.2789282128215,904.0554868988693,1475.3149589523673,1147.3717167973518
38846515.0,10.31569958,6733.0,1.77456999,27.0,1743.349595926702,1206.328277476132,1733.1962008029222,1236.824900843203
38846515.0,10.31569958,6733.0,1.77456999,28.0,1752.236159518361,1285.17160192132,1754.476805217564,1290.4098257422447
38846515.0,10.31569958,6733.0,1.77456999,29.0,1626.381417736411,1107.7939998358488,1630.0209099426866,1185.7332428917289
38846515.0,10.31569958,6733.0,1.77456999,30.0,1806.8242352455854,1346.1371418088675,1741.7371273040771,1310.1821532472968
38846515.0,10.31569958,6733.0,1.77456999,31.0,1656.0150543227792,1188.279245980084,1605.224679224193,1175.6321182474494
38846515.0,10.31569958,6733.0,1.77456999,32.0,1711.8393443524837,1253.1561078503728,1674.3927262723446,1250.8436338976026
38846515.0,10.31569958,6733.0,1.77456999,33.0,1748.4191339462996,1276.2917904183269,1708.6468869820237,1268.7043054029346
38846515.0,10.31569958,6733.0,1.77456999,34.0,1686.8221573531628,1221.1728608235717,1658.9511651545763,1223.2118751853704
38846515.0,10.31569958,6733.0,1.77456999,35.0,1749.34440292418,1297.0252428203821,2249.60595369339,1324.3502471596003
38846515.0,10.31569958,6733.0,1.77456999,36.0,1717.4480017274618,1214.5553482696414,1688.7134406715631,1248.8453648984432
38906005.0,9.60459995,5402.79980469,2.21994996,27.0,842.7809807471931,151.068001287058,976.7428273335099,219.83493934385478
38906005.0,9.60459995,5402.79980469,2.21994996,28.0,816.7001069523394,140.45857824385166,760.0411772727966,145.9065533708781
38906005.0,9.60459995,5402.79980469,2.21994996,29.0,815.4244860634208,157.0901513332501,747.5854363292456,141.33754302747548
38906005.0,9.60459995,5402.79980469,2.21994996,30.0,852.2803545929492,149.9117206549272,761.4860078319907,144.66381981037557
38906005.0,9.60459995,5402.79980469,2.21994996,31.0,825.1052349805832,154.9284061184153,734.5919730141759,131.39660586602986
38906005.0,9.60459995,5402.79980469,2.21994996,32.0,795.264495536685,167.4044324317947,736.5444907918572,130.0031435675919
38906005.0,9.60459995,5402.79980469,2.21994996,33.0,824.6719371527433,155.09330842178315,761.97151793167,146.1355568608269
38906005.0,9.60459995,5402.79980469,2.21994996,34.0,814.7243643179536,169.73447054624557,768.9507328905165,161.681353347376
38906005.0,9.60459995,5402.79980469,2.21994996,35.0,825.411407276988,162.8729369258508,736.5624187514186,157.03287499491125
38906005.0,9.60459995,5402.79980469,2.21994996,36.0,815.531297121197,159.53062393236905,750.3398810513318,176.85549391899258
39015747.0,8.03450012,4421.0,17.10989952,27.0,582.0870865136385,355.10995076037943,527.0135588943958,345.3708195593208
39015747.0,8.03450012,4421.0,17.10989952,28.0,527.7583841234446,332.41655910387635,459.3327175825834,323.9252255298197
39017649.0,12.93060017,5653.0,1.56318998,29.0,5622.55410477519,1294.5798225700855,5836.108699440956,1197.2463689744473
39070579.0,8.07820034,4830.0,10.02569962,27.0,578.9544666185975,383.0508212558925,540.826644282788,380.76660712249577
39070579.0,8.07820034,4830.0,10.02569962,29.0,579.1556322947145,415.5239730607718,528.9335385896266,405.97215411253273
39080180.0,8.28289986,5178.0,8.81225967,27.0,494.05702156946063,173.7306301947683,434.7255453467369,166.96973762009293
39080180.0,8.28289986,5178.0,8.81225967,28.0,521.6562421992421,200.33912733197212,412.86455234512687,150.77828720677644
39217819.0,8.07686996,4694.5,12.41469955,33.0,517.2545206733048,331.4490895718336,480.45170842669904,330.39049594663084
39727989.0,8.13376045,10539.0,3.42828012,33.0,387.3341192957014,75.34231554018334,362.44833609089255,73.04376049432904
39843617.0,8.08279991,3652.0,69.21140289,33.0,507.27277994155884,271.88414242118597,407.40016265772283,103.44592010369524
40047077.0,11.40610027,3327.0,0.38793001,30.0,8564.951829612255,6739.9428226053715,8567.757904529572,7065.3739385306835
40058565.0,10.00619984,7386.0,2.66074991,30.0,6970.549933612347,1333.3887327462435,6950.495764613152,1326.3741275295615
40082634.0,9.6402998,3320.0,0.365527,30.0,1044.8639513924718,450.24685095995665,1064.9667819961905,463.9167746063322
40102926.0,6.6665802,7710.0,2.89046001,30.0,1971.307909116149,1561.5368029102683,1991.8002653867006,1584.3675937503576
40104085.0,10.31340027,3351.0,0.28786901,30.0,1308.2236982882023,301.7658309545368,1270.2979147434235,304.2863681912422
40104905.0,8.05959988,3824.0,67.28209686,30.0,993.6535498127341,1008.9067509397864,649.608438834548,363.29039721749723
40181653.0,8.03050041,4066.0,42.43809891,30.0,642.570958007127,302.49147675931454,375.7546073757112,104.07347872387618
40534361.0,8.00399971,6189.0,1.34667003,36.0,458.42991676181555,93.44369755126536,352.64252801425755,74.43159120157361
40556026.0,8.07979965,4842.72021484,10.87520027,36.0,499.00123849511147,279.73789838142693,458.69406312704086,283.26245956122875
40898510.0,13.01220036,3833.0,29.39949989,27.0,12741.72030389309,2618.529601022601,12150.381691753864,2544.697606936097
40898510.0,13.01220036,3833.0,29.39949989,29.0,12807.612307369709,2886.6480570286512,11870.522983372211,2685.5350006371737
40898510.0,13.01220036,3833.0,29.39949989,30.0,11051.064357161522,2432.254608720541,10720.099322497845,2102.346858009696
40898510.0,13.01220036,3833.0,29.39949989,31.0,14217.399060726166,2894.326811656356,13285.90139746666,2965.259598568082
40898510.0,13.01220036,3833.0,29.39949989,32.0,12849.115766584873,3815.5720103532076,12049.15065318346,2674.2678601294756
40898510.0,13.01220036,3833.0,29.39949989,33.0,11665.711179375648,2488.7744802981615,11514.045298099518,2418.2675406336784
40898510.0,13.01220036,3833.0,29.39949989,34.0,12179.211713373661,3600.4092544317245,11498.309671878815,3618.3567717671394
40898510.0,13.01220036,3833.0,29.39949989,35.0,11369.404383003712,2415.1515681296587,10847.09633141756,2278.9924405515194
40898510.0,13.01220036,3833.0,29.39949989,36.0,12766.141444444656,2713.898429647088,11978.754773736,2627.058420330286
41035485.0,8.4083004,4783.5,11.65709972,27.0,629.6518258750439,343.48503686487675,540.9886944107711,333.1633342895657
41035485.0,8.4083004,4783.5,11.65709972,30.0,664.3395754508674,402.51927566714585,574.3623478338122,388.26826494187117
41035485.0,8.4083004,4783.5,11.65709972,31.0,618.8436527736485,357.82050690613687,568.773306440562,387.8791758324951
41035485.0,8.4083004,4783.5,11.65709972,34.0,635.2009368129075,360.7295220717788,539.9678484536707,353.5547584760934
41227743.0,10.71399975,0.0,0.0,27.0,1502.9518399387598,293.4255462605506,1477.9547927901149,286.9185118470341
41227743.0,10.71399975,0.0,0.0,28.0,1560.0871993228793,296.46052280440927,1507.0575755089521,296.7650070786476
41259805.0,8.83920002,8359.0,1.79840004,27.0,3052.601357921958,2554.6899996697903,3381.654154509306,2869.925694540143
41259805.0,8.83920002,8359.0,1.79840004,28.0,3150.528995320201,3477.811813354492,3268.676111474633,3559.7721580415964
41259805.0,8.83920002,8359.0,1.79840004,29.0,3443.080233410001,3729.945980012417,3312.131855636835,3641.0826724022627
41259805.0,8.83920002,8359.0,1.79840004,30.0,3242.3234079033136,3500.28439424932,3295.259550213814,3530.3146578371525
41259805.0,8.83920002,8359.0,1.79840004,31.0,3084.195777773857,3370.5306705087423,3068.4280209243298,3360.853297635913
41259805.0,8.83920002,8359.0,1.79840004,32.0,3075.2469319850206,3358.75921882689,3133.184975013137,3374.324180185795
41259805.0,8.83920002,8359.0,1.79840004,33.0,3021.7221938073635,3340.2792178094387,3025.0046402215958,3322.5889783352613
41259805.0,8.83920002,8359.0,1.79840004,34.0,3035.23987531662,3358.8875085115433,3041.747724637389,3368.31109598279
41259805.0,8.83920002,8359.0,1.79840004,35.0,3047.6271640509367,3351.3568341732025,3092.777216807008,3449.0893594920635
41259805.0,8.83920002,8359.0,1.79840004,36.0,3176.789963617921,3511.7443185299635,3185.1446256041527,3465.116722509265
41464373.0,8.07460022,8904.0,2.15313005,27.0,445.0749547686428,93.76733214594424,362.02839692123234,66.08069816138595
41464373.0,8.07460022,8904.0,2.15313005,28.0,405.7844344060868,76.51571650058031,356.3437203411013,71.60002132877707
41464373.0,8.07460022,8904.0,2.15313005,29.0,433.16243682056665,89.94305244414136,355.79942050389946,68.0726661812514
41464373.0,8.07460022,8904.0,2.15313005,30.0,433.41692071408033,87.35351730138063,347.30794141069055,77.14409002801403
41464373.0,8.07460022,8904.0,2.15313005,31.0,416.1379474680871,81.67181658791378,339.6123938728124,61.956001445651054
41464373.0,8.07460022,8904.0,2.15313005,33.0,442.1170160640031,90.60122829396278,345.4232064541429,67.29509914293885
41464373.0,8.07460022,8904.0,2.15313005,34.0,424.8247423674911,83.26817624038085,344.8721836321056,68.80425644339994
41464373.0,8.07460022,8904.0,2.15313005,36.0,404.3234512209892,79.3530562077649,351.0069218464196,70.58727351250127
41488282.0,8.0163002,4371.0,26.93540001,27.0,488.20459051057696,196.15930796135217,385.6224357150495,119.16487710550427
41488282.0,8.0163002,4371.0,26.93540001,28.0,541.6795611381531,274.3053191807121,391.01828588172793,172.4497851682827
41488282.0,8.0163002,4371.0,26.93540001,30.0,529.8327887430787,319.1121795680374,399.7045278083533,170.32625328283757
41488282.0,8.0163002,4371.0,26.93540001,31.0,485.8915926888585,234.45545230060816,381.0675989370793,175.32036872580647
41488282.0,8.0163002,4371.0,26.93540001,33.0,524.0587051957846,302.06955852918327,427.72974120453,255.76489861123264
41488282.0,8.0163002,4371.0,26.93540001,34.0,478.63967483863235,252.90774647146463,454.2395763564855,262.59798323735595
41488282.0,8.0163002,4371.0,26.93540001,36.0,505.54482731968164,246.00359029136598,370.8320145960897,153.80264085251838
41533357.0,6.07320023,6002.62011719,1.31233001,30.0,181.28818192053586,40.08496762253344,141.41124847810715,29.9517505482072
41533357.0,6.07320023,6002.62011719,1.31233001,31.0,187.74584168568254,39.02366734109819,141.49892376735806,31.49115582345985
41533357.0,6.07320023,6002.62011719,1.31233001,32.0,167.45076572988182,37.391972000477836,144.58481746260077,32.311239920090884
41533357.0,6.07320023,6002.62011719,1.31233001,33.0,190.14725694432855,43.26489579398185,138.12190445605665,28.633174224523827
41533357.0,6.07320023,6002.62011719,1.31233001,34.0,193.30154464114457,40.628692659083754,142.47027866076678,30.046085157664493
41533357.0,6.07320023,6002.62011719,1.31233001,35.0,192.86134920548648,61.288956203497946,144.45641136262566,36.40348222688772
41533357.0,6.07320023,6002.62011719,1.31233001,36.0,181.88689136877656,39.89922333857976,140.63042181078345,30.529965442838147
41832541.0,8.19149971,6415.0,1.43095005,29.0,444.6587117854506,83.84138345718384,522.2075269557536,326.76535192877054
41832541.0,8.19149971,6415.0,1.43095005,30.0,432.69243906252086,83.72636511921883,379.0600458160043,70.0794771546498
41862041.0,12.54749966,3124.0,0.320135,29.0,5519.906058907509,2689.539222046733,5582.389421761036,2621.1338117718697
41862041.0,12.54749966,3124.0,0.320135,30.0,6184.455938637257,2861.284650862217,6228.8823537528515,2777.137327939272
41898948.0,8.19169998,3900.0,30.01000023,29.0,608.2908366806805,438.1402977742255,600.7303600199521,211.16358402650803
41898948.0,8.19169998,3900.0,30.01000023,30.0,508.92122089862823,250.6410237401724,405.95882455818355,177.8668665792793
41954053.0,8.22879982,6996.0,3.33964992,29.0,3205.364802852273,1642.8311355412006,3151.7751049250364,1634.2652961611748
41954053.0,8.22879982,6996.0,3.33964992,30.0,3420.070977881551,1834.9338788539171,3402.779344469309,1816.6532972827554
41956780.0,8.07050037,4746.0,9.7091198,29.0,526.2467311695218,327.51739490777254,489.9547784589231,327.9277007095516
